subject,score,label
005,0.1077505200,1
005,0.1064404992,1
005,0.1051828793,1
005,0.1045755641,1
005,0.1039925415,1
005,0.1040731382,1
005,0.1041472871,1
005,0.0999813957,1
005,0.0959821398,1
005,0.0927428542,1
005,0.0896331401,1
005,0.0860478145,1
005,0.0826059019,1
005,0.0799016658,1
005,0.0773055992,1
005,0.0754133752,1
005,0.0735968402,1
005,0.0724529666,1
005,0.0713548479,1
005,0.0709006540,1
005,0.0704646279,1
005,0.0708274576,1
005,0.0711612610,1
005,0.0683148106,1
005,0.0655822182,1
005,0.0635589294,1
005,0.0616165722,1
005,0.0603519094,1
005,0.0591378330,1
005,0.0567723197,1
005,0.0545014269,1
005,0.0529213698,1
005,0.0514045150,1
005,0.0505483344,1
005,0.0497264010,1
005,0.0477373450,1
005,0.0458278512,1
005,0.0439947371,1
005,0.0422349477,1
005,0.0405455498,1
005,0.0389237278,1
005,0.0373667787,1
005,0.0358721075,1
005,0.0344372232,1
005,0.0330597343,1
005,0.0323373449,1
005,0.0316438511,1
005,0.0303780971,1
005,0.0291629732,1
005,0.0285964543,1
005,0.0280525961,1
005,0.0269304922,1
005,0.0258532726,1
005,0.0254191417,1
005,0.0250023760,1
005,0.0254021859,1
005,0.0257700110,1
005,0.0273084102,1
005,0.0287237373,1
005,0.0312258384,1
005,0.0335277713,1
005,0.0368455496,1
005,0.0398979056,1
005,0.0383019894,1
005,0.0367699098,1
005,0.0352991134,1
005,0.0338871489,1
005,0.0331316629,1
005,0.0324063964,1
005,0.0311101406,1
005,0.0298657349,1
005,0.0286711055,1
005,0.0275242613,1
005,0.0264232909,1
005,0.0253663592,1
005,0.0243517049,1
005,0.0233776367,1
005,0.0224425312,1
005,0.0215448299,1
005,0.0206830368,1
005,0.0198557153,1
005,0.0190614867,1
005,0.0182990272,1
005,0.0175670661,1
005,0.0168643835,1
005,0.0161898081,1
005,0.0155422158,1
005,0.0149205272,1
005,0.0143237061,1
005,0.0137507578,1
005,0.0132007275,1
005,0.0126726984,1
005,0.0121657905,1
005,0.0116791589,1
005,0.0112119925,1
005,0.0107635128,1
005,0.0103329723,1
005,0.0099196534,1
005,0.0095228673,1
005,0.0091419526,1
005,0.0087762745,1
005,0.0084252235,1
005,0.0080882146,1
005,0.0077646860,1
005,0.0074540985,1
005,0.0071559346,1
005,0.0068696972,1
005,0.0065949093,1
005,0.0063311130,1
005,0.0060778684,1
005,0.0058347537,1
005,0.0056013635,1
005,0.0053773090,1
005,0.0051622166,1
005,0.0049557280,1
005,0.0047574989,1
005,0.0045671989,1
005,0.0043845110,1
005,0.0042091305,1
005,0.0040407653,1
005,0.0038791347,1
005,0.0037239693,1
005,0.0035750105,1
005,0.0034320101,1
005,0.0032947297,1
005,0.0031629405,1
005,0.0030364229,1
005,0.0029149660,1
005,0.0027983673,1
005,0.0026864326,1
005,0.0025789753,1
005,0.0024758163,1
005,0.0023767837,1
005,0.0022817123,1
005,0.0021904438,1
005,0.0021028261,1
005,0.0020187130,1
005,0.0019379645,1
005,0.0018604459,1
005,0.0017860281,1
005,0.0017145870,1
005,0.0016460035,1
005,0.0015801634,1
005,0.0015169568,1
005,0.0014562785,1
005,0.0013980274,1
005,0.0013421063,1
005,0.0012884221,1
005,0.0012368852,1
005,0.0011874098,1
005,0.0011399134,1
005,0.0010943168,1
005,0.0010505442,1
005,0.0010085224,1
005,0.0009681815,1
005,0.0009294542,1
005,0.0008922761,1
005,0.0008565850,1
005,0.0008223216,1
005,0.0007894288,1
005,0.0007578516,1
005,0.0007275375,1
005,0.0006984360,1
005,0.0006704986,1
005,0.0006436787,1
005,0.0006179315,1
005,0.0005932143,1
005,0.0005694857,1
005,0.0005467063,1
005,0.0005248380,1
005,0.0005038445,1
005,0.0004836907,1
005,0.0004643431,1
005,0.0004457694,1
005,0.0004279386,1
005,0.0004108210,1
005,0.0003943882,1
005,0.0003786127,1
005,0.0003634682,1
005,0.0003489294,1
005,0.0003349723,1
005,0.0003215734,1
005,0.0003087104,1
005,0.0002963620,1
005,0.0002845075,1
005,0.0002731272,1
005,0.0002622021,1
005,0.0002517141,1
005,0.0002416455,1
005,0.0002319797,1
005,0.0002227005,1
005,0.0002137925,1
005,0.0002052408,1
005,0.0001970311,1
005,0.0001891499,1
005,0.0001815839,1
005,0.0001743205,1
005,0.0001673477,1
005,0.0001606538,1
005,0.0001542277,1
005,0.0001480586,1
005,0.0001421362,1
005,0.0001364508,1
005,0.0001309927,1
005,0.0001257530,1
005,0.0001207229,1
005,0.0001158940,1
005,0.0001112582,1
005,0.0001068079,1
005,0.0001025356,1
005,0.0000984342,1
005,0.0000944968,1
005,0.0000907169,1
005,0.0012834596,1
005,0.0012321212,1
005,0.0011828363,1
005,0.0011355229,1
005,0.0010901020,1
005,0.0010464979,1
005,0.0010046380,1
005,0.0009644525,1
005,0.0009258744,1
005,0.0008888394,1
005,0.0008532858,1
005,0.0008191544,1
005,0.0007863882,1
005,0.0007549327,1
005,0.0007247354,1
005,0.0006957460,1
005,0.0006679161,1
005,0.0006411995,1
005,0.0006155515,1
005,0.0005909294,1
005,0.0005672923,1
005,0.0005446006,1
005,0.0005228165,1
005,0.0005019039,1
005,0.0004818277,1
005,0.0004625546,1
005,0.0004440524,1
005,0.0004262903,1
005,0.0004092387,1
005,0.0003928692,1
005,0.0003771544,1
005,0.0003620682,1
005,0.0003475855,1
005,0.0003336821,1
005,0.0003203348,1
005,0.0003075214,1
005,0.0002952205,1
005,0.0002834117,1
005,0.0002720753,1
005,0.0002611922,1
005,0.0002507446,1
005,0.0002407148,1
005,0.0002310862,1
005,0.0002218427,1
005,0.0002129690,1
005,0.0002044503,1
005,0.0001962723,1
005,0.0001884214,1
005,0.0001808845,1
005,0.0001736491,1
005,0.0001667032,1
005,0.0001600350,1
005,0.0001536336,1
005,0.0001474883,1
005,0.0001415888,1
005,0.0001359252,1
005,0.0001304882,1
005,0.0001252687,1
005,0.0001202579,1
005,0.0001154476,1
005,0.0001108297,1
005,0.0001063965,1
005,0.0001021407,1
005,0.0000980550,1
005,0.0000941328,1
005,0.0000903675,1
005,0.0000867528,1
005,0.0000832827,1
005,0.0000799514,1
005,0.0000767533,1
005,0.0000736832,1
005,0.0000707359,1
005,0.0000679064,1
005,0.0000651902,1
005,0.0000625826,1
005,0.0000600793,1
005,0.0000576761,1
005,0.0000553691,1
005,0.0000531543,1
005,0.0000510281,1
005,0.0000489870,1
005,0.0000470275,1
005,0.0000451464,1
005,0.0000433406,1
005,0.0000416069,1
005,0.0000399427,1
005,0.0000383450,1
005,0.0000368112,1
005,0.0000353387,1
005,0.0000339252,1
005,0.0000325682,1
005,0.0000312654,1
005,0.0000300148,1
005,0.0000288142,1
005,0.0000276617,1
005,0.0000265552,1
005,0.0000254930,1
005,0.0000244733,1
005,0.0000234943,1
005,0.0000225546,1
005,0.0000216524,1
005,0.0000207863,1
005,0.0000199548,1
005,0.0000191566,1
005,0.0000183904,1
005,0.0000176548,1
005,0.0000169486,1
005,0.0000162706,1
005,0.0012149690,1
005,0.0011663702,1
005,0.0011197154,1
005,0.0010749268,1
005,0.0010319297,1
005,0.0009906525,1
005,0.0009510264,1
005,0.0009129854,1
005,0.0008764660,1
005,0.0008414073,1
005,0.0008077510,1
005,0.0007754410,1
005,0.0019134057,1
005,0.0029603332,1
005,0.0028419199,1
005,0.0027282431,1
005,0.0026191134,1
005,0.0025143489,1
005,0.0024137749,1
005,0.0023172239,1
005,0.0022245350,1
005,0.0021355536,1
005,0.0020501314,1
005,0.0019681262,1
005,0.0018894011,1
005,0.0018138251,1
005,0.0017412721,1
005,0.0016716212,1
005,0.0016047563,1
005,0.0015405661,1
005,0.0014789434,1
005,0.0014197857,1
005,0.0013629943,1
005,0.0013084745,1
005,0.0012561355,1
005,0.0012058901,1
005,0.0011576545,1
005,0.0011113483,1
005,0.0010668944,1
005,0.0010242186,1
005,0.0009832499,1
005,0.0009439199,1
005,0.0009061631,1
005,0.0008699166,1
005,0.0008351199,1
005,0.0008017151,1
005,0.0007696465,1
005,0.0007388606,1
005,0.0007093062,1
005,0.0006809340,1
005,0.0006536966,1
005,0.0006275487,1
005,0.0006024468,1
005,0.0005783489,1
005,0.0005552150,1
005,0.0005330064,1
005,0.0005116861,1
005,0.0004912187,1
005,0.0004715699,1
005,0.0004527071,1
005,0.0004345988,1
005,0.0004172149,1
005,0.0004005263,1
005,0.0003845052,1
005,0.0003691250,1
005,0.0003543600,1
005,0.0003401856,1
005,0.0003265782,1
005,0.0003135151,1
005,0.0003009745,1
005,0.0002889355,1
005,0.0002773781,1
005,0.0002662829,1
005,0.0002556316,1
005,0.0002454064,1
005,0.0002355901,1
005,0.0002261665,1
005,0.0002171198,1
005,0.0002084350,1
005,0.0002000976,1
005,0.0001920937,1
005,0.0001844100,1
005,0.0001770336,1
005,0.0001699522,1
005,0.0013563561,1
005,0.0024478476,1
005,0.0046520198,1
005,0.0066798582,1
005,0.0097454695,1
005,0.0125658320,1
005,0.0163605654,1
005,0.0198517202,1
005,0.0242635826,1
005,0.0283224960,1
005,0.0271895961,1
005,0.0261020123,1
005,0.0250579318,1
005,0.0240556145,1
005,0.0230933899,1
005,0.0221696543,1
005,0.0218828682,1
005,0.0216075534,1
005,0.0222789492,1
005,0.0228966332,1
005,0.0246649026,1
005,0.0262917104,1
005,0.0289883735,1
005,0.0314693037,1
005,0.0349517594,1
005,0.0381556186,1
005,0.0423031691,1
005,0.0461189156,1
005,0.0508294023,1
005,0.0551630502,1
005,0.0603500061,1
005,0.0651220057,1
005,0.0707122452,1
005,0.0758552656,1
005,0.0817868443,1
005,0.0872438968,1
005,0.0934643850,1
005,0.0991872342,1
005,0.1056522555,1
005,0.1116000751,1
005,0.1182720691,1
005,0.1244103035,1
005,0.1312574793,1
005,0.1375568809,1
005,0.1320546057,1
005,0.1267724214,1
005,0.1217015246,1
005,0.1168334636,1
005,0.1127601251,1
005,0.1088497201,1
005,0.1044957313,1
005,0.1003159020,1
005,0.0969032659,1
005,0.0936271353,1
005,0.0898820499,1
005,0.0862867679,1
005,0.0834352972,1
005,0.0806978853,1
005,0.0786699699,1
005,0.0767231711,1
005,0.0754542442,1
005,0.0742360745,1
005,0.0736666315,1
005,0.0731199662,1
005,0.0732703689,1
005,0.0734087394,1
005,0.0704723898,1
005,0.0676534942,1
005,0.0655473545,1
005,0.0635254603,1
005,0.0621844419,1
005,0.0608970642,1
005,0.0602611816,1
005,0.0596507344,1
005,0.0596786756,1
005,0.0597043816,1
005,0.0609280310,1
005,0.0620537886,1
005,0.0642894855,1
005,0.0663463266,1
005,0.0694386205,1
005,0.0722835309,1
005,0.0761008484,1
005,0.0796127805,1
005,0.0840437581,1
005,0.0881202574,1
005,0.0930706368,1
005,0.0976249859,1
005,0.1030149870,1
005,0.1079737881,1
005,0.1137358850,1
005,0.1190370142,1
005,0.1251140531,1
005,0.1307049288,1
005,0.1370485345,1
005,0.1428846518,1
005,0.1494538796,1
005,0.1554975693,1
005,0.1622577637,1
005,0.1684771426,1
005,0.1753989712,1
005,0.1817670535,1
005,0.1888256892,1
005,0.1953196341,1
005,0.2024940634,1
005,0.2090945383,1
005,0.2163669752,1
005,0.2230576172,1
005,0.2304130078,1
005,0.2371799672,1
005,0.2276927685,1
005,0.2185850578,1
005,0.2104416555,1
005,0.2026239892,1
005,0.1945190297,1
005,0.1867382685,1
005,0.1792687378,1
005,0.1720979882,1
005,0.1658140687,1
005,0.1597815060,1
005,0.1545902457,1
005,0.1496066359,1
005,0.1454223705,1
005,0.1414054756,1
005,0.1381492566,1
005,0.1350232864,1
005,0.1326223549,1
005,0.1303174607,1
005,0.1287047623,1
005,0.1271565718,1
005,0.1262703089,1
005,0.1254194966,1
005,0.1252027167,1
005,0.1249946080,1
005,0.1257950394,1
005,0.1265314362,1
005,0.1284089213,1
005,0.1301362076,1
005,0.1329253110,1
005,0.1354912861,1
005,0.1390519832,1
005,0.1423278246,1
005,0.1465415986,1
005,0.1504182707,1
005,0.1444015399,1
005,0.1386254783,1
005,0.1336804592,1
005,0.1289332408,1
005,0.1249759112,1
005,0.1211768747,1
005,0.1181297997,1
005,0.1152046077,1
005,0.1129964234,1
005,0.1108765665,1
005,0.1094415038,1
005,0.1080638437,1
005,0.1073412899,1
005,0.1066476383,1
005,0.1065817328,1
005,0.1065184635,1
005,0.1075969864,1
005,0.1085892275,1
005,0.1107020893,1
005,0.1126459222,1
005,0.1156342484,1
005,0.1183835085,1
005,0.1221128278,1
005,0.1255438016,1
005,0.1299002975,1
005,0.1339082737,1
005,0.1387956118,1
005,0.1432919628,1
005,0.1486286058,1
005,0.1535383174,1
005,0.1592552520,1
005,0.1645148318,1
005,0.1705536453,1
005,0.1761093536,1
005,0.1824206053,1
005,0.1882269569,1
005,0.1947688004,1
005,0.2007872963,1
005,0.2075243126,1
005,0.2137223676,1
005,0.2206245782,1
005,0.2269746120,1
005,0.2340166430,1
005,0.2404953116,1
005,0.2476556866,1
005,0.2542432317,1
005,0.2615037732,1
005,0.2681834713,1
005,0.2755287936,1
005,0.2822864901,1
005,0.2897035709,1
005,0.2965272852,1
005,0.3040051024,1
005,0.3108846942,1
005,0.3184139187,1
005,0.0000000000,1
005,0.3265408052,1
005,0.3340175408,1
005,0.3420961375,1
005,0.3495284465,1
005,0.3575661708,1
005,0.3649608771,1
005,0.3717640070,1
005,0.3780228864,1
005,0.3837810555,1
005,0.3890785711,1
005,0.3939522854,1
005,0.3984361025,1
005,0.4025612143,1
005,0.4063563172,1
005,0.4098478118,1
005,0.4130599869,1
005,0.4160151879,1
005,0.4187339729,1
005,0.4212352551,1
005,0.4235364346,1
005,0.4256535199,1
005,0.4276012383,1
005,0.4293931392,1
005,0.4310416881,1
005,0.4325583530,1
005,0.4339536848,1
005,0.4352373900,1
005,0.4364183988,1
005,0.4375049269,1
005,0.4385045328,1
005,0.4394241701,1
005,0.4402702365,1
005,0.4410486176,1
005,0.4417647282,1
005,0.4424235499,1
005,0.4430296659,1
005,0.4435872927,1
005,0.4441003093,1
005,0.4445722845,1
005,0.4450065018,1
005,0.4454059816,1
005,0.4457735031,1
005,0.4461116228,1
005,0.4464226930,1
005,0.4467088776,1
005,0.4469721674,1
005,0.4472143940,1
005,0.4474372425,1
005,0.4476422631,1
005,0.4478308820,1
005,0.4480044115,1
005,0.4481640585,1
005,0.4483109339,1
005,0.4484460591,1
005,0.4485703744,1
005,0.4486847445,1
005,0.4487899649,1
005,0.4488867677,1
005,0.4489758263,1
005,0.4490577602,1
005,0.4491331394,1
005,0.4492024882,1
005,0.4492662892,1
005,0.4493249860,1
005,0.4493789872,1
005,0.4494286682,1
005,0.4494743747,1
005,0.4495164247,1
005,0.4495551108,1
005,0.4495907019,1
005,0.4496234458,1
005,0.4496535701,1
005,0.4496812845,1
005,0.4497067817,1
005,0.4497302392,1
005,0.4497518201,1
005,0.4497716744,1
005,0.4497899405,1
005,0.4498067453,1
005,0.4498222056,1
005,0.4318293174,1
005,0.4145561447,1
005,0.3979738989,1
005,0.3820549430,1
005,0.3667727452,1
005,0.0000000000,1
005,0.3527018354,1
005,0.0000000000,1
005,0.3397937620,1
005,0.0000000000,1
005,0.3280020115,1
005,0.3166819311,1
005,0.3064146538,1
005,0.2965580677,1
005,0.2876957450,1
005,0.2791879152,1
005,0.2716203986,1
005,0.2643555826,1
005,0.2579813593,1
005,0.2518621049,1
005,0.2465876207,1
005,0.2415241159,1
005,0.2372631513,1
005,0.2331726252,1
005,0.2298457202,1
005,0.2266518914,1
005,0.2241858158,1
005,0.2218183831,1
005,0.2201456478,1
005,0.2185398219,1
005,0.2175982290,1
005,0.2166942999,1
005,0.2164265279,1
005,0.2161694667,1
005,0.2168759094,1
005,0.2175258367,1
005,0.2193237697,1
005,0.2209778681,1
005,0.2236996387,1
005,0.2262036676,1
005,0.2297073742,1
005,0.2329307843,1
005,0.2236135529,1
005,0.2146690108,1
005,0.2060822503,1
005,0.1978389603,1
005,0.1899254019,1
005,0.1823283858,1
005,0.1750352504,1
005,0.1680338404,1
005,0.1613124868,1
005,0.1548599873,1
005,0.1486655878,1
005,0.1427189643,1
005,0.1370102057,1
005,0.1315297975,1
005,0.1262686056,1
005,0.0000000000,1
005,0.1218178614,1
005,0.0000000000,1
005,0.1181451469,1
005,0.0000000000,1
005,0.1152193410,1
005,0.1124105674,1
005,0.1079141447,1
005,0.1035975789,1
005,0.1000536758,1
005,0.0966515287,1
005,0.0939854676,1
005,0.0914260489,1
005,0.0877690069,1
005,0.0842582466,1
005,0.0808879168,1
005,0.0000000000,1
005,0.0782524001,1
005,0.0000000000,1
005,0.0763223041,1
005,0.0000000000,1
005,0.0750694119,1
005,0.0000000000,1
005,0.0744666355,1
005,0.0000000000,1
005,0.0745093046,1
005,0.0000000000,1
005,0.0757485603,1
005,0.0000000000,1
005,0.0780886754,1
005,0.0000000000,1
005,0.0814415814,1
005,0.0000000000,1
005,0.0857262549,1
005,0.0000000000,1
005,0.0908681545,1
005,0.0955987021,1
005,0.1011508060,1
005,0.0971047737,1
005,0.0932205828,1
005,0.0894917595,1
005,0.0859120891,1
005,0.0824756055,1
005,0.0791765813,1
005,0.0760095181,1
005,0.0729691373,1
005,0.0700503718,1
005,0.0672483570,1
005,0.0645584227,1
005,0.0619760858,1
005,0.0594970423,1
005,0.0571171607,1
005,0.0548324742,1
005,0.0526391753,1
005,0.0505336082,1
005,0.0485122639,1
005,0.0465717734,1
005,0.0447089024,1
005,0.0429205463,1
005,0.0412037245,1
005,0.0395555755,1
005,0.0379733525,1
005,0.0364544184,1
005,0.0349962416,1
005,0.0335963920,1
005,0.0322525363,1
005,0.0309624348,1
005,0.0297239375,1
005,0.0285349800,1
005,0.0273935808,1
005,0.0262978375,1
005,0.0252459240,1
005,0.0242360871,1
005,0.0232666436,1
005,0.0223359778,1
005,0.0214425387,1
005,0.0205848372,1
005,0.0197614437,1
005,0.0189709859,1
005,0.0182121465,1
005,0.0174836606,1
005,0.0167843142,1
005,0.0161129416,1
005,0.0154684240,1
005,0.0148496870,1
005,0.0142556995,1
005,0.0136854716,1
005,0.0131380527,1
005,0.0126125306,1
005,0.0121080294,1
005,0.0116237082,1
005,0.0111587599,1
005,0.0107124095,1
005,0.0102839131,1
005,0.0098725566,1
005,0.0094776543,1
005,0.0090985481,1
005,0.0095706643,1
005,0.0100050111,1
005,0.0116046102,1
005,0.0130762414,1
005,0.0156301421,1
005,0.0179797307,1
005,0.0213413523,1
005,0.0244340441,1
005,0.0284793206,1
005,0.0322009749,1
005,0.0368248969,1
005,0.0410789052,1
005,0.0461925928,1
005,0.0508971853,1
005,0.0564254105,1
005,0.0615113777,1
005,0.0673904675,1
005,0.0727992301,1
005,0.0789752917,1
005,0.0846572683,1
005,0.0910846869,1
005,0.0969979119,1
005,0.1036380790,1
005,0.1097470326,1
005,0.1053571513,1
005,0.1011428653,1
005,0.0970971507,1
005,0.0932132646,1
005,0.0894847341,1
005,0.0859053447,1
005,0.0824691309,1
005,0.0791703657,1
005,0.0766035510,1
005,0.0741394090,1
005,0.0723738326,1
005,0.0706788793,1
005,0.0696517242,1
005,0.0686656552,1
005,0.0683190290,1
005,0.0679862678,1
005,0.0685473664,1
005,0.0690635771,1
005,0.0707384909,1
005,0.0722794117,1
005,0.0748970587,1
005,0.0773052940,1
005,0.0742130823,1
005,0.0712445590,1
005,0.0683947766,1
005,0.0656589855,1
005,0.0630326261,1
005,0.0605113211,1
005,0.0586908682,1
005,0.0569432335,1
005,0.0558655042,1
005,0.0548308840,1
005,0.0526376486,1
005,0.0505321427,1
005,0.0491108570,1
005,0.0477464227,1
005,0.0458365658,1
005,0.0440031032,1
005,0.0422429790,1
005,0.0405532599,1
005,0.0389311295,1
005,0.0373738843,1
005,0.0358789289,1
005,0.0344437718,1
005,0.0330660209,1
005,0.0317433801,1
005,0.0304736449,1
005,0.0292546991,1
005,0.0280845111,1
005,0.0269611307,1
005,0.0258826854,1
005,0.0248473780,1
005,0.0238534829,1
005,0.0228993436,1
005,0.0219833698,1
005,0.0211040350,1
005,0.0202598736,1
005,0.0194494787,1
005,0.0186714996,1
005,0.0179246396,1
005,0.0172076540,1
005,0.0165193478,1
005,0.0158585739,1
005,0.0152242310,1
005,0.0146152617,1
005,0.0140306512,1
005,0.0134694252,1
005,0.0129306482,1
005,0.0124134223,1
005,0.0119168854,1
005,0.0114402100,1
005,0.0109826016,1
005,0.0105432975,1
005,0.0101215656,1
005,0.0097167030,1
005,0.0093280349,1
005,0.0089549135,1
005,0.0085967169,1
005,0.0082528482,1
005,0.0079227343,1
005,0.0076058249,1
005,0.0073015919,1
005,0.0070095283,1
005,0.0067291471,1
005,0.0064599813,1
005,0.0062015820,1
005,0.0059535187,1
005,0.0057153780,1
005,0.0054867629,1
005,0.0052672923,1
005,0.0050566006,1
005,0.0048543366,1
005,0.0046601632,1
005,0.0044737566,1
005,0.0042948064,1
005,0.0041230141,1
005,0.0039580935,1
005,0.0037997698,1
005,0.0036477790,1
005,0.0035018679,1
005,0.0033617931,1
005,0.0032273214,1
005,0.0030982286,1
005,0.0029742994,1
005,0.0028553274,1
005,0.0027411143,1
005,0.0026314698,1
005,0.0025262110,1
005,0.0035241141,1
005,0.0044421850,1
005,0.0064868102,1
005,0.0083678654,1
005,0.0112984361,1
005,0.0139945612,1
005,0.0134347788,1
